Locus7337	4467283	0.12	0.0329376	0.0115827	0.453882	0.0210474	0.0118902	0.00535261	0.00623011
Locus7338	4468946	0.12	0.127341	0.0111682	1.05698	0.0881181	0.0392228	0.00614699	0.00502126
Locus7339	4469525	0.22	0.0551016	0.0120434	0.660414	0.0274464	0.0276552	0.0064899	0.00555351
Locus7343	4469826	0.38	0.021655	0.0224451	-0.0155639	0.0139893	0.00766563	0.0086803	0.0137648
Locus7344	4470880	0.16	0.0694258	0.0109334	0.802764	0.019147	0.0502789	0.00613281	0.00480064
Locus7345	4471354	0.24	0.0364072	0.0130595	0.445262	0.0211437	0.0152634	0.00658132	0.00647813
Locus7349	4472240	0.36	0.0278357	0.0214338	0.113504	0.015792	0.0120437	0.00825811	0.0131757
Locus7350	4472935	0.58	0.0268087	0.0178058	0.177714	0.0115159	0.0152928	0.00749407	0.0103118
Locus7355	4475588	0.4	0.023079	0.0256463	-0.0458076	0.0152799	0.00779912	0.00979854	0.0158477
Locus7360	4477121	0.54	0.0252076	0.0178261	0.150475	0.0091928	0.0160148	0.00918278	0.0086433
Locus7365	4478927	0.38	0.0443911	0.0126614	0.544813	0.0186308	0.0257602	0.00764231	0.00501911
Locus7368	4479348	0.38	0.0443911	0.0130191	0.532713	0.0190518	0.0253392	0.00710762	0.00591152
Locus7370	4479614	0.22	0.0252897	0.0130837	0.286213	0.0145991	0.0106906	0.00506734	0.00801635
Locus7376	4481511	0.7	0.0214316	0.0191513	0.0488551	0.00652105	0.0149105	0.0110403	0.00811102
Locus7378	4482428	0.2	0.0289825	0.0156384	0.267942	0.0159445	0.013038	0.0057834	0.00985504
Locus7379	4483437	0.28	0.0205824	0.0207368	-0.00324499	0.0085916	0.0119908	0.0075764	0.0131604
Locus7380	4484798	0.24	0.0944621	0.0135766	0.842468	0.0311608	0.0633013	0.00535004	0.00822652
Locus7383	4487854	0.3	0.0317527	0.0284379	0.0478832	0.0123025	0.0194501	0.00867237	0.0197655
Locus7390	4492313	0.22	0.0500919	0.0235223	0.328288	0.0164466	0.0336453	0.00894419	0.0145781
Locus7398	4500385	0.16	0.0772888	0.0256906	0.478343	0.0251812	0.0521075	0.0119628	0.0137278
Locus7400	4501866	0.18	0.0749684	0.0239133	0.496238	0.0324939	0.0424745	0.0106118	0.0133016
Locus7402	4503778	0.14	0.0955473	0.0224825	0.628374	0.0302759	0.0652713	0.0112644	0.0112181
Locus7403	4504219	0.68	0.0354027	0.0383894	-0.0351753	0.0166557	0.018747	0.0137673	0.0246222
Locus7415	4515809	0.34	0.0404344	0.0314737	0.108803	0.0196659	0.0207685	0.0209756	0.0104982
Locus7420	4517562	0.4	0.0580185	0.0178109	0.512879	0.0391531	0.0188653	0.00932508	0.00848586
Locus7421	4517887	0.6	0.0178109	0.0580185	-0.512879	0.00965008	0.00816086	0.0394781	0.0185403
Locus7423	4518502	0.36	0.0383925	0.0255028	0.177659	0.0199087	0.0184838	0.0144038	0.0110989
Locus7424	4518587	0.3	0.0668033	0.0154009	0.637251	0.0418749	0.0249285	0.00697335	0.00842759
Locus7425	4518660	0.16	0.0979134	0.0152284	0.808188	0.0299453	0.0679681	0.0065395	0.0086889
Locus7428	4521243	0.26	0.0470216	0.0226225	0.317757	0.0264229	0.0205987	0.00865455	0.0139679
Locus7429	4523039	0.36	0.0636875	0.016599	0.583971	0.0208715	0.042816	0.00793914	0.00865989
Locus7431	4523221	0.3	0.0429704	0.027048	0.201033	0.0152557	0.0277147	0.00713271	0.0199153
Locus7446	4529362	0.16	0.0864526	0.0264055	0.515083	0.0407052	0.0457474	0.00871551	0.01769
Locus7456	4535005	0.18	0.0729278	0.0271846	0.42857	0.0366756	0.0362522	0.0143943	0.0127904
Locus7458	4536216	0.2	0.101033	0.0233822	0.635578	0.0519342	0.049099	0.0109197	0.0124626
Locus7460	4537457	0.16	0.158709	0.0215895	0.866359	0.0770042	0.0817047	0.0109731	0.0106164
Locus7469	4541922	0.28	0.0391128	0.0312157	0.0979457	0.0222197	0.0168932	0.0145839	0.0166319
Locus7474	4547531	0.32	0.0696572	0.0236732	0.468708	0.0331106	0.0365466	0.0146762	0.00899706
Locus7475	4547555	0.12	0.0564052	0.0214741	0.419404	0.0243345	0.0320707	0.00992514	0.0115489
Locus7477	4548847	0.4	0.0533132	0.027671	0.28481	0.0192525	0.0340607	0.0138262	0.0138448
Locus7479	4551231	0.6	0.027671	0.0533132	-0.28481	0.0162102	0.0114607	0.0216365	0.0316767
Locus7483	4552943	0.16	0.0871125	0.0202387	0.633899	0.0620231	0.0250894	0.00977956	0.0104591
Locus7484	4553577	0.6	0.026416	0.0533132	-0.304968	0.0154869	0.010929	0.0239825	0.0293307
Locus7495	4560643	0.26	0.0451666	0.0255339	0.2477	0.0278198	0.0173468	0.0120156	0.0135183
Locus7502	4564852	0.16	0.0803607	0.0219271	0.564063	0.0568425	0.0235182	0.011661	0.0102661
Locus7512	4570407	0.14	0.12737	0.0240557	0.723848	0.0735128	0.053857	0.0143983	0.00965746
Locus7516	4572096	0.58	0.0237667	0.0676195	-0.454104	0.0136203	0.0101463	0.0303106	0.0373089
Locus7517	4572813	0.42	0.0676195	0.0237667	0.454104	0.0310276	0.0365919	0.0143373	0.00942934
Locus7520	4573172	0.3	0.0536668	0.024915	0.333244	0.0232654	0.0304014	0.0106303	0.0142847
Locus7522	4573834	0.54	0.023375	0.0547692	-0.369785	0.0113081	0.0120669	0.0246248	0.0301444
Locus7531	4577950	0.2	0.0548296	0.0267767	0.311258	0.0198914	0.0349382	0.0120251	0.0147516
Locus7532	4578168	0.22	0.0475542	0.0275262	0.237443	0.016473	0.0310812	0.0122219	0.0153043
Locus7537	4579663	0.78	0.0275262	0.0475542	-0.237443	0.0137169	0.0138092	0.017968	0.0295862
Locus7539	4581203	0.38	0.0741277	0.0216501	0.53452	0.0349502	0.0391776	0.0104466	0.0112036
Locus7540	4581467	0.32	0.0999419	0.019124	0.71817	0.0447246	0.0552172	0.00788135	0.0112426
Locus7573	4598736	0.52	0.0372106	0.0508929	-0.13599	0.0212669	0.0159438	0.0281687	0.0227243
Locus7579	4602145	0.52	0.0372106	0.0508929	-0.13599	0.0246759	0.0125348	0.0315777	0.0193152
Locus7582	4603247	0.44	0.0593336	0.0333562	0.250124	0.0374167	0.0219169	0.0211576	0.0121987
Locus7588	4608451	0.22	0.169655	0.0197757	0.933434	0.0969594	0.0726955	0.0136672	0.00610855
Locus7590	4609676	0.3	0.10566	0.0192319	0.739888	0.0538588	0.0518012	0.0120785	0.00715344
Locus7591	4611010	0.3	0.10566	0.0192319	0.739888	0.0551928	0.0504672	0.0134125	0.00581942
Locus7595	4613264	0.18	0.0868818	0.0203879	0.629556	0.0630278	0.023854	0.0083145	0.0120734
Locus7596	4613412	0.18	0.0868818	0.0203879	0.629556	0.0631758	0.023706	0.0084625	0.0119254
Locus7602	4619100	0.18	0.0467991	0.0225947	0.31623	0.0288761	0.0179229	0.0138387	0.00875602
Locus7603	4619382	0.26	0.0770904	0.0215824	0.552901	0.0390876	0.0380029	0.011739	0.00984338
Locus7607	4622087	0.2	0.0416203	0.0225558	0.266048	0.0247045	0.0169158	0.0140005	0.00855525
Locus7608	4622443	0.2	0.0416203	0.0225558	0.266048	0.0250605	0.0165598	0.0143565	0.00819924
Locus7609	4622517	0.8	0.0225558	0.0416203	-0.266048	0.0144305	0.00812524	0.0251345	0.0164858
Locus7610	4622874	0.8	0.0225558	0.0416203	-0.266048	0.0147875	0.00776824	0.0254915	0.0161288
Locus7612	4624164	0.7	0.0300446	0.0211008	0.153468	0.0206973	0.00934736	0.01304	0.00806074
Locus7613	4624253	0.3	0.10566	0.010855	0.988279	0.068436	0.037224	0.00737821	0.00347683
Locus7615	4624416	0.2	0.0416203	0.0185732	0.350419	0.0270335	0.0145868	0.0119453	0.00662782
Locus7616	4624599	0.3	0.0208786	0.0271165	-0.113532	0.0130043	0.00787431	0.0179684	0.00914807
Locus7617	4624753	0.3	0.10566	0.0112768	0.971724	0.068936	0.036724	0.00755943	0.00371739
Locus7618	4624960	0.2	0.0416203	0.0212244	0.29247	0.0275775	0.0140428	0.0121784	0.00904595
Locus7619	4625560	0.8	0.0212244	0.0416203	-0.29247	0.0127784	0.00844594	0.0281775	0.0134428
Locus7620	4625633	0.2	0.0416203	0.0212244	0.29247	0.0282505	0.0133698	0.0128514	0.00837294
Locus7623	4626525	0.26	0.0770904	0.0209412	0.565999	0.0462306	0.0308598	0.0116846	0.00925665
Locus7624	4627046	0.14	0.0543485	0.0218529	0.395679	0.0301691	0.0241794	0.0102647	0.0115882
Locus7630	4629924	0.12	0.0987961	0.0206796	0.679198	0.0682307	0.0305655	0.00968716	0.0109925
Locus7631	4630604	0.14	0.054667	0.0213477	0.408375	0.0234132	0.0312538	0.010528	0.0108197
Locus7632	4631085	0.14	0.054667	0.0213477	0.408375	0.0238942	0.0307728	0.011009	0.0103387
Locus7633	4631757	0.14	0.054667	0.0213477	0.408375	0.0245662	0.0301008	0.011681	0.00966671
Locus7634	4632785	0.14	0.054667	0.0213477	0.408375	0.0255942	0.0290728	0.012709	0.0086387
Locus7639	4634560	0.24	0.0430379	0.02919	0.168617	0.0180741	0.0249639	0.0129041	0.0162859
Locus7642	4636686	0.24	0.0430379	0.02919	0.168617	0.0202001	0.0228378	0.0150301	0.0141599
Locus7644	4637255	0.76	0.02919	0.0430379	-0.168617	0.0155991	0.0135909	0.0207691	0.0222688
Locus7646	4638073	0.18	0.201969	0.0209378	0.984354	0.133285	0.068684	0.0061887	0.0147491
Locus7665	4648425	0.5	0.0469251	0.0347341	0.130649	0.0243635	0.0225616	0.0170066	0.0177275
Locus7667	4650495	0.5	0.0469251	0.0347341	0.130649	0.0264336	0.0204915	0.0190766	0.0156575
Locus7669	4651194	0.26	0.0718797	0.0225249	0.503944	0.0217144	0.0501653	0.0117104	0.0108145
Locus7676	4658522	0.22	0.133387	0.018792	0.85114	0.0945535	0.0388335	0.00945429	0.00933772
Locus7703	4670147	0.42	0.0304591	0.027812	0.0394847	0.0133266	0.0171325	0.015602	0.01221
Locus7704	4670326	0.58	0.027812	0.0304591	-0.0394847	0.015781	0.012031	0.0135056	0.0169535
Locus7705	4670364	0.42	0.0304591	0.027812	0.0394847	0.0135436	0.0169155	0.015819	0.011993
Locus7708	4671699	0.5	0.0364095	0.0234554	0.190972	0.0162521	0.0201574	0.0102222	0.0132332
Locus7709	4672369	0.5	0.0364095	0.0234554	0.190972	0.0169221	0.0194874	0.0108922	0.0125632
Locus7711	4673169	0.5	0.0234554	0.0364095	-0.190972	0.0116922	0.0117632	0.0177221	0.0186874
Locus7712	4673614	0.52	0.0313176	0.0248534	0.100403	0.0167867	0.0145309	0.0125317	0.0123217
Locus7714	4673915	0.48	0.0248534	0.0313176	-0.100403	0.0128327	0.0120207	0.0170877	0.0142299
Locus7715	4674164	0.52	0.0313176	0.0248534	0.100403	0.0173367	0.0139809	0.0130817	0.0117717
Locus7716	4675221	0.52	0.0313176	0.0248534	0.100403	0.0183938	0.0129239	0.0141387	0.0107147
Locus7717	4676662	0.62	0.024603	0.0332528	-0.130839	0.0141934	0.0104097	0.0190973	0.0141555
Locus7720	4677123	0.36	0.0373665	0.0275976	0.131611	0.0220562	0.0153103	0.0115457	0.0160519
Locus7722	4677994	0.36	0.0373665	0.0275976	0.131611	0.0229272	0.0144393	0.0124167	0.0151809
Locus7724	4678919	0.24	0.0655819	0.0175458	0.57261	0.0291751	0.0364068	0.00810905	0.00943677
Locus7727	4680359	0.3	0.0380039	0.0222877	0.231764	0.0194871	0.0185169	0.0103149	0.0119727
Locus7728	4680597	0.7	0.0222877	0.0380039	-0.231764	0.0105529	0.0117347	0.0197251	0.0182789
Locus7730	4680956	0.64	0.024572	0.0291907	-0.074803	0.0107073	0.0138647	0.0145312	0.0146594
Locus7731	4681465	0.66	0.0233872	0.0332325	-0.152584	0.010552	0.0128352	0.0167882	0.0164443
Locus7732	4682510	0.68	0.0221547	0.0362811	-0.214214	0.0108532	0.0113015	0.0187589	0.0175222
Locus7733	4682852	0.32	0.0362811	0.0221547	0.214214	0.0191009	0.0171802	0.0111952	0.0109595
Locus7734	4683195	0.68	0.0221547	0.0362811	-0.214214	0.0115382	0.0106165	0.0194439	0.0168372
Locus7735	4683663	0.32	0.0362811	0.0221547	0.214214	0.0199119	0.0163692	0.0120062	0.0101485
Locus7736	4683735	0.32	0.0362811	0.0221547	0.214214	0.0199839	0.0162972	0.0120782	0.0100765
Locus7741	4684871	0.32	0.0333061	0.0221547	0.177057	0.0177695	0.0155366	0.0132142	0.00894054
Locus7742	4685043	0.14	0.0596573	0.0166435	0.554418	0.0371486	0.0225087	0.00956902	0.0070745
Locus7743	4685722	0.62	0.0241661	0.0258749	-0.0296717	0.0136381	0.0105281	0.012543	0.0133319
Locus7745	4686232	0.36	0.0294193	0.0226842	0.112909	0.0150589	0.0143603	0.0132798	0.00940442
Locus7747	4686512	0.42	0.021016	0.0267604	-0.104943	0.0104124	0.0106036	0.0155103	0.0112501
Locus7748	4687219	0.6	0.0252547	0.023147	0.0378471	0.0151597	0.010095	0.0121714	0.0109756
Locus7749	4687257	0.4	0.023147	0.0252547	-0.0378471	0.0122094	0.0109376	0.0151977	0.010057
Locus7755	4689956	0.5	0.0227857	0.0325922	-0.15545	0.00815714	0.0146286	0.0225432	0.010049
Locus7757	4690611	0.64	0.0139833	0.0717257	-0.710066	0.00562506	0.00835822	0.0437653	0.0279604
Locus7760	4691110	0.64	0.0139833	0.0717257	-0.710066	0.00612407	0.00785922	0.0442643	0.0274614
Locus7764	4692208	0.58	0.0187211	0.045129	-0.382125	0.00840225	0.0103189	0.0279982	0.0171309
Locus7765	4692515	0.36	0.0717257	0.0141081	0.706205	0.0456693	0.0260564	0.00689262	0.00721552
Locus7766	4692551	0.64	0.0141081	0.0717257	-0.706205	0.00692862	0.00717952	0.0457053	0.0260204
Locus7768	4692857	0.36	0.0717257	0.0141081	0.706205	0.0460113	0.0257144	0.00723462	0.00687352
Locus7770	4693066	0.36	0.0717257	0.0141081	0.706205	0.0462203	0.0255054	0.00744362	0.00666452
Locus7771	4693479	0.22	0.0436225	0.0160884	0.433198	0.0219557	0.0216668	0.00959128	0.00649711
Locus7772	4693928	0.64	0.0146108	0.0717257	-0.691001	0.00602089	0.0085899	0.0470823	0.0246434
Locus7773	4694134	0.6	0.018619	0.0512633	-0.43985	0.00722062	0.0113984	0.0332423	0.018021
Locus7782	4699328	0.32	0.0473882	0.0165338	0.457297	0.0310657	0.0163225	0.010196	0.00633781
Locus7784	4699500	0.22	0.0925845	0.0125029	0.869527	0.0617938	0.0307907	0.00623395	0.00626895
Locus7787	4701269	0.44	0.0251017	0.0204192	0.0896633	0.0133498	0.0117519	0.0133791	0.00704017
Locus7788	4701508	0.74	0.0164041	0.0666778	-0.609028	0.00740003	0.00900408	0.0440442	0.0226336
Locus7790	4702251	0.76	0.0145929	0.0736372	-0.702955	0.00618089	0.00841204	0.0476989	0.0259383
Locus7791	4702494	0.24	0.0736372	0.0145929	0.702955	0.0479419	0.0256953	0.00642389	0.00816904
Locus7800	4705838	0.32	0.0393735	0.0194502	0.306281	0.0261904	0.0131831	0.0119966	0.00745354
Locus7801	4705865	0.68	0.0194502	0.0393735	-0.306281	0.0120236	0.00742654	0.0262174	0.0131561
Locus7803	4706275	0.68	0.0194502	0.0393735	-0.306281	0.0124336	0.00701654	0.0266274	0.0127461
Locus7805	4706816	0.68	0.0194502	0.0393735	-0.306281	0.0129746	0.00647554	0.0271684	0.0122051
Locus7809	4707998	0.32	0.0393735	0.0165732	0.375797	0.0283504	0.0110231	0.0107925	0.0057807
Locus7810	4708139	0.68	0.0165732	0.0393735	-0.375797	0.0109335	0.0056397	0.0284914	0.0108821
Locus7812	4708453	0.14	0.0395539	0.0132121	0.476219	0.0235451	0.0160088	0.0066395	0.00657255
Locus7815	4709673	0.2	0.03576	0.0144153	0.394572	0.0143464	0.0214135	0.00785188	0.00656346
Locus7819	4710159	0.46	0.0347699	0.0189942	0.262583	0.0202373	0.0145325	0.00449034	0.0145038
Locus7820	4710502	0.46	0.0347699	0.0189942	0.262583	0.0205804	0.0141895	0.00483334	0.0141608
Locus7821	4710503	0.2	0.105652	0.0130205	0.90925	0.0795504	0.0261013	0.00322798	0.00979249
Locus7823	4710630	0.4	0.0552361	0.0163396	0.528981	0.0243689	0.0308672	0.00402947	0.0123102
Locus7831	4713761	0.46	0.0386978	0.0262506	0.168547	0.0124819	0.0262159	0.00948895	0.0167616
Locus7834	4716188	0.5	0.0293978	0.0339068	-0.0619714	0.0123121	0.0170858	0.012783	0.0211238
Locus7837	4717070	0.44	0.0432288	0.0248186	0.240996	0.0159634	0.0272654	0.0106624	0.0141562
Locus7840	4720117	0.46	0.0409738	0.02664	0.186972	0.0174898	0.023484	0.0143567	0.0122833
Locus7841	4720172	0.54	0.02664	0.0409738	-0.186972	0.0144117	0.0122283	0.0175448	0.023429
Locus7842	4720341	0.52	0.0285807	0.0379553	-0.123199	0.0154451	0.0131356	0.0162447	0.0217106
Locus7851	4726628	0.56	0.0257044	0.0471024	-0.263036	0.0152543	0.0104502	0.0204862	0.0266162
Locus7852	4726870	0.42	0.0540105	0.0245405	0.342595	0.0231343	0.0308762	0.0144359	0.0101046
Locus7858	4731780	0.16	0.0538927	0.0244373	0.343477	0.0251354	0.0287573	0.0134351	0.0110022
Locus7859	4733157	0.38	0.0317707	0.0360877	-0.0553318	0.016921	0.0148498	0.0173626	0.0187251
Locus7862	4736787	0.14	0.0884751	0.0208367	0.627993	0.0325021	0.055973	0.0107988	0.0100379
Locus7869	4741790	0.16	0.0794744	0.0217606	0.562557	0.0537068	0.0257677	0.0137733	0.00798724
Locus7872	4742305	0.36	0.0676028	0.0149175	0.65627	0.0323797	0.035223	0.00832809	0.00658937
Locus7875	4743845	0.16	0.0653823	0.0164367	0.599646	0.0407994	0.0245829	0.00841414	0.00802255
Locus7876	4744409	0.64	0.0299212	0.0216726	0.140067	0.0151489	0.0147723	0.00956072	0.0121119
Locus7879	4746396	0.32	0.0475253	0.0181151	0.418885	0.0204895	0.0270358	0.00950799	0.00860708
Locus7880	4746543	0.32	0.0475253	0.0181151	0.418885	0.0206365	0.0268888	0.00965499	0.00846008
Locus7881	4746569	0.46	0.043675	0.0166994	0.417532	0.0226349	0.0210401	0.00762528	0.0090741
Locus7884	4746876	0.46	0.0258121	0.0332049	-0.109378	0.0138796	0.0119325	0.0170172	0.0161877
Locus7885	4748443	0.58	0.0390487	0.0175164	0.348161	0.0190726	0.0199761	0.00774681	0.0097696
Locus7886	4748581	0.26	0.0449912	0.0194674	0.36382	0.0241541	0.0208371	0.00876804	0.0106993
Locus7887	4748654	0.58	0.0390487	0.0189963	0.312937	0.0192836	0.0197651	0.00748336	0.0115129
Locus7889	4749892	0.58	0.0390487	0.0189963	0.312937	0.0205216	0.0185271	0.00872138	0.0102749
Locus7890	4751889	0.6	0.0374574	0.0203551	0.264865	0.0209954	0.016462	0.0108548	0.00950025
Locus7891	4752370	0.14	0.0346045	0.0178032	0.288635	0.015204	0.0194005	0.00957651	0.00822669
Locus7893	4752596	0.26	0.031871	0.0234452	0.133342	0.0113704	0.0205006	0.0130329	0.0104124
Locus7899	4754970	0.54	0.0442192	0.0197675	0.34966	0.0260337	0.0181856	0.00865723	0.0111103
Locus7902	4759046	0.64	0.0335079	0.0221724	0.179334	0.0232905	0.0102174	0.0124174	0.00975503
Locus7903	4760342	0.32	0.0294861	0.0274883	0.0304692	0.0109468	0.0185393	0.0185746	0.0089137
Locus7906	4761231	0.5	0.0262439	0.0293052	-0.0479161	0.00877538	0.0174685	0.0168406	0.0124646
Locus7909	4761759	0.5	0.0262439	0.0240395	0.038103	0.00930338	0.0169405	0.0113618	0.0126777
Locus7910	4761989	0.12	0.117496	0.0124862	0.973592	0.0608958	0.0566001	0.00506527	0.00742094
Locus7912	4762549	0.12	0.117496	0.0124862	0.973592	0.0614558	0.0560401	0.00562528	0.00686094
Locus7913	4763392	0.5	0.0262439	0.025054	0.0201519	0.0109364	0.0153075	0.0120094	0.0130446
Locus7915	4763561	0.5	0.0262439	0.025054	0.0201519	0.0111054	0.0151385	0.0121784	0.0128756
Locus7923	4764936	0.36	0.0435695	0.0210471	0.315991	0.0153383	0.0282311	0.00880956	0.0122375
Locus7925	4765724	0.36	0.0435695	0.0210471	0.315991	0.0161263	0.0274431	0.00959756	0.0114495
Locus7927	4768172	0.4	0.0391149	0.0230266	0.230112	0.0208911	0.0182238	0.00817077	0.0148559
Locus7928	4771255	0.2	0.0703156	0.0149417	0.672651	0.0342043	0.0361113	0.00816136	0.00678038
Locus7929	4771553	0.58	0.0207043	0.0261597	-0.101571	0.0107739	0.00993038	0.0105341	0.0156256
Locus7931	4771805	0.2	0.0703156	0.0140047	0.700777	0.0347543	0.0355613	0.0072498	0.00675492
Locus7932	4771954	0.2	0.0702456	0.0138983	0.703659	0.0374583	0.0327873	0.00631837	0.00757989
Locus7933	4772753	0.6	0.0217233	0.0281392	-0.112387	0.0106282	0.0110951	0.0124338	0.0157054
Locus7934	4773146	0.52	0.023001	0.025237	-0.0402919	0.0106498	0.0123512	0.00966919	0.0155678
Locus7937	4773603	0.14	0.107358	0.0111568	0.983298	0.053168	0.0541902	0.00460461	0.00655214
Locus7939	4773765	0.14	0.117866	0.0132987	0.947577	0.0645116	0.0533541	0.00464196	0.00865679
Locus7940	4773881	0.8	0.0164393	0.0703156	-0.631169	0.00469254	0.0117467	0.0368303	0.0334853
Locus7956	4784285	0.44	0.0324804	0.0189145	0.234827	0.0186816	0.0137989	0.0103075	0.00860702
Locus7958	4784380	0.14	0.1173	0.0130376	0.954098	0.0700745	0.0472251	0.00619347	0.00684415
Locus7972	4790467	0.44	0.0337294	0.0179548	0.273827	0.0186107	0.0151187	0.0103333	0.00762156
Locus7976	4792675	0.4	0.0301936	0.0199171	0.180688	0.0136046	0.016589	0.0104183	0.00949886
Locus7977	4793195	0.44	0.0278956	0.0230566	0.0827412	0.0112326	0.016663	0.0121409	0.0109157
Locus7979	4794437	0.5	0.0248779	0.0288296	-0.0640248	0.00833717	0.0165407	0.0144383	0.0143913
Locus7981	4794672	0.5	0.0288296	0.0248779	0.0640248	0.0146733	0.0141563	0.00857217	0.0163057
Locus7982	4795605	0.5	0.0248779	0.0288296	-0.0640248	0.00950518	0.0153727	0.0156063	0.0132233
Locus8015	4809128	0.22	0.0429349	0.0246723	0.240602	0.0148406	0.0280943	0.00839362	0.0162786
Locus8018	4811041	0.22	0.0429349	0.0246723	0.240602	0.0167536	0.0261813	0.0103066	0.0143656
Locus8020	4811326	0.58	0.0414597	0.026311	0.197488	0.0161235	0.0253363	0.0104381	0.0158729
Locus8021	4812399	0.42	0.026311	0.0414597	-0.197488	0.0115111	0.0147999	0.0171965	0.0242632
Locus8023	4814755	0.54	0.0454807	0.0243794	0.270805	0.019962	0.0255187	0.0112055	0.0131739
Locus8026	4816520	0.44	0.0266356	0.042454	-0.202456	0.0140561	0.0125795	0.0202382	0.0222159
Locus8029	4817796	0.58	0.0397013	0.0294482	0.129745	0.019286	0.0204153	0.0155339	0.0139143
Locus8030	4817833	0.58	0.0397013	0.0294482	0.129745	0.019323	0.0203783	0.0155709	0.0138773
Locus8032	4819032	0.56	0.0432628	0.022493	0.284068	0.0226416	0.0206213	0.0112637	0.0112293
Locus8033	4819798	0.56	0.0432628	0.022493	0.284068	0.0234076	0.0198553	0.0120297	0.0104633
Locus8034	4820064	0.76	0.0265608	0.0427964	-0.207166	0.0138892	0.0126715	0.0184777	0.0243187
Locus8035	4820385	0.76	0.0265608	0.0427964	-0.207166	0.0142102	0.0123505	0.0187987	0.0239977
Locus8036	4821373	0.76	0.0265608	0.0427964	-0.207166	0.0151983	0.0113625	0.0197867	0.0230097
Locus8037	4822321	0.58	0.0413548	0.0275208	0.176865	0.0235187	0.0178361	0.0144853	0.0130355
Locus8038	4825395	0.78	0.0248133	0.0465233	-0.272987	0.0150847	0.00972856	0.0196553	0.0268681
Locus8039	4825484	0.78	0.0248133	0.0465233	-0.272987	0.0151737	0.00963956	0.0197443	0.0267791
Locus8047	4828628	0.74	0.0247484	0.0479639	-0.287367	0.015775	0.00897346	0.0258575	0.0221064
Locus8048	4828971	0.26	0.0479639	0.0247484	0.287367	0.0262005	0.0217634	0.016118	0.00863046
Locus8049	4830189	0.52	0.0262467	0.0392059	-0.174276	0.0154493	0.0107974	0.0153161	0.0238898
Locus8051	4834018	0.42	0.0526247	0.018943	0.44374	0.0235294	0.0290953	0.0093178	0.00962523
Locus8067	4843278	0.2	0.0414365	0.0218387	0.278155	0.0242393	0.0171972	0.0140731	0.00776567
Locus8068	4843945	0.14	0.0462115	0.0192365	0.380625	0.0188001	0.0274114	0.0125222	0.0067142
Locus8070	4844379	0.86	0.0208279	0.0462115	-0.346105	0.0101521	0.0106757	0.0192341	0.0269774
Locus8071	4844889	0.14	0.0462115	0.0208279	0.346105	0.0197441	0.0264674	0.0106621	0.0101657
Locus8081	4847908	0.7	0.0293728	0.0309753	-0.0230714	0.0174562	0.0119166	0.00640708	0.0245683
Locus8086	4849893	0.26	0.0411568	0.0269418	0.184015	0.0105712	0.0305856	0.0174845	0.0094573
Locus8112	4868336	0.44	0.0323529	0.0226915	0.154051	0.0140522	0.0183008	0.0124873	0.0102041
