pos gpos p1 ihh1 p2 ihh2 xpehh
Locus11900	3669201	3.66923	0.088	0.00869245	0.112	0.00709024	0.203735
Locus11901	3670000	3.67003	0.328	0.00824864	0.256	0.00656104	0.228901
Locus11902	3670001	3.67003	0	0.0120256	0.024	0.00727522	0.502563
Locus11903	3670002	3.67003	0.008	0.0121207	0	0.00762497	0.463489
Locus11904	3670800	3.67083	0	0.0122337	0.08	0.00710534	0.543346
Locus11905	3670801	3.67083	0	0.0124994	0.072	0.00750006	0.51077
Locus11906	3671200	3.67123	0	0.0125875	0.096	0.0080657	0.445088
Locus11907	3672000	3.67203	0.112	0.0120228	0.104	0.00805474	0.400543
Locus11908	3672001	3.67203	0.016	0.0133511	0	0.00880824	0.415912
Locus11909	3672800	3.67283	0.032	0.0132165	0	0.00880824	0.405774
Locus11910	3673200	3.67323	0.088	0.012918	0.256	0.00791324	0.490084
Locus11911	3673201	3.67323	0.088	0.012918	0.256	0.00791324	0.490084
Locus11912	3673202	3.67323	0	0.0137797	0.056	0.00932541	0.390454
Locus11913	3673600	3.67363	0.008	0.013655	0	0.00983967	0.32768
Locus11914	3674400	3.67443	0.008	0.0137865	0	0.00983967	0.337264
Locus11915	3674401	3.67443	0.088	0.0131969	0.112	0.00937042	0.342425
Locus11916	3675600	3.67563	0.016	0.0136306	0	0.0106869	0.243295
Locus11917	3675601	3.67563	0.024	0.0134339	0	0.0106869	0.228765
Locus11918	3675602	3.67563	0	0.013619	0.008	0.0106019	0.250432
Locus11919	3675603	3.67563	0	0.0136189	0.056	0.0100646	0.302434
Locus11920	3676400	3.67643	0	0.0134843	0.024	0.00995653	0.303301
Locus11921	3676401	3.67643	0.192	0.0126442	0.416	0.00864935	0.379711
Locus11922	3677600	3.67763	0.016	0.012929	0	0.00939031	0.319795
Locus11923	3677601	3.67763	0	0.0132203	0.008	0.00933617	0.347858
Locus11924	3678000	3.67803	0.04	0.0129241	0.2	0.00862198	0.404778
Locus11925	3679200	3.67923	0.2	0.0125163	0.424	0.0093399	0.292738
Locus11926	3679201	3.67923	0.088	0.0122415	0	0.00964984	0.23789
Locus11927	3679600	3.67963	0.016	0.0135164	0	0.00964984	0.336966
Locus11928	3680000	3.68003	0.144	0.0133513	0.416	0.00931259	0.360243
Locus11929	3680800	3.68083	0.024	0.01536	0	0.0139766	0.0943799
Locus11930	3680801	3.68083	0.072	0.0137642	0	0.0137826	-0.00134002
Locus11931	3681200	3.68123	0	0.0143853	0.016	0.0136757	0.0505892
Locus11932	3681600	3.68163	0	0.0143853	0.008	0.0137969	0.0417599
Locus11933	3682400	3.68243	0.016	0.0143218	0	0.0138192	0.0357223
Locus11934	3682800	3.68283	0	0.0146328	0.008	0.0137967	0.0588353
Locus11935	3684000	3.68403	0.032	0.0136977	0.008	0.0137267	-0.00211261
Locus11936	3684001	3.68403	0.008	0.0134512	0	0.0136531	-0.0148991
Locus11937	3684002	3.68403	0.016	0.0134119	0	0.0136531	-0.0178291
Locus11938	3684800	3.68483	0	0.0134629	0.016	0.0133895	0.00547126
Locus11939	3685200	3.68523	0.032	0.0134009	0.008	0.0136175	-0.0160344
Locus11940	3685201	3.68523	0.808	0.0112001	0.136	0.0111345	0.00587859
Locus11941	3685600	3.68563	0.072	0.0118596	0	0.0119146	-0.004633
Locus11942	3686000	3.68603	0.008	0.0131712	0	0.0119565	0.0967571
Locus11943	3686001	3.68603	0	0.0132138	0.024	0.0116312	0.127575
Locus11944	3686400	3.68643	0	0.0132894	0.016	0.0117283	0.124962
Locus11945	3686800	3.68683	0	0.0133261	0.008	0.0118094	0.120826
Locus11946	3686801	3.68683	0	0.0132473	0.024	0.0115321	0.138658
Locus11947	3686802	3.68683	0	0.0132473	0.016	0.0114832	0.142909
Locus11948	3687200	3.68723	0.088	0.0115596	0	0.0115766	-0.00146855
Locus11949	3688000	3.68803	0	0.0132485	0.016	0.0115193	0.139864
Locus11950	3688400	3.68843	0.056	0.0126457	0	0.0117089	0.0769629
Locus11951	3688401	3.68843	0	0.0138661	0.008	0.0116832	0.171296
Locus11952	3688402	3.68843	0	0.0138661	0.008	0.0116267	0.176145
Locus11953	3688403	3.68843	0.008	0.0137102	0	0.0117265	0.156289
Locus11954	3688800	3.68883	0.84	0.0129288	0.128	0.0110385	0.158071
Locus11955	3689600	3.68963	0.032	0.0128678	0	0.0113642	0.124263
Locus11956	3690400	3.69043	0.032	0.0132937	0	0.0113642	0.156817
Locus11957	3690401	3.69043	0.056	0.0123675	0	0.0113642	0.0846015
Locus11958	3690402	3.69043	0.088	0.0135898	0.744	0.00939181	0.369479
Locus11959	3690800	3.69083	0.04	0.0137103	0.2	0.00817901	0.516578
Locus11960	3691600	3.69163	0	0.0137103	0.016	0.00873348	0.450984
Locus11961	3692000	3.69203	0	0.0137103	0.008	0.00871455	0.453154
Locus11962	3692001	3.69203	0.016	0.0135926	0	0.00874465	0.441086
Locus11963	3692400	3.69243	0.84	0.0135897	0.128	0.00843898	0.476449
Locus11964	3693200	3.69323	0	0.0138323	0.016	0.00855095	0.480964
Locus11965	3693201	3.69323	0.008	0.013657	0	0.00865025	0.456661
Locus11966	3693600	3.69363	0.04	0.0138558	0.192	0.00812972	0.533174
Locus11967	3694000	3.69403	0.16	0.0136667	0.872	0.00886897	0.432406
Locus11968	3694001	3.69403	0.024	0.0137098	0	0.00895075	0.426371
Locus11969	3694002	3.69403	0	0.013743	0.016	0.00866322	0.461447
Locus11970	3694400	3.69443	0.072	0.0138312	0.128	0.00837654	0.501495
Locus11971	3694401	3.69443	0.88	0.0138194	0.232	0.00841719	0.495798
Locus11972	3694402	3.69443	0	0.0139247	0.008	0.00858593	0.483542
Locus11973	3694800	3.69483	0.008	0.013786	0.208	0.006654	0.728435
Locus11974	3694801	3.69483	0.16	0.0136871	0.792	0.0069084	0.683718
Locus11975	3695200	3.69523	0.84	0.0136871	0.128	0.00759179	0.589388
Locus11976	3696000	3.69603	0	0.0145076	0.008	0.00825708	0.563599
Locus11977	3696400	3.69643	0.04	0.0134714	0	0.00829975	0.484341
Locus11978	3696401	3.69643	0.032	0.014218	0.016	0.00831886	0.535987
Locus11979	3696402	3.69643	0.008	0.0143845	0.208	0.0079534	0.59255
Locus11980	3697200	3.69723	0.056	0.0131707	0	0.00925539	0.352789
Locus11981	3698000	3.69803	0	0.0141938	0.008	0.00930378	0.422386
Locus11982	3698800	3.69883	0.16	0.0116169	0	0.00926306	0.22643
Locus11983	3698801	3.69883	0	0.0138028	0.064	0.0084765	0.487575
Locus11984	3698802	3.69883	0.008	0.013708	0	0.00867807	0.457177
Locus11985	3699200	3.69923	0	0.0139579	0.016	0.00855139	0.489951
Locus11986	3699201	3.69923	0.84	0.0129457	0.16	0.00745572	0.551781
Locus11987	3700800	3.70083	0.072	0.0137899	0.656	0.00651861	0.749277
Locus11988	3700801	3.70083	0	0.013951	0.088	0.00647438	0.767696
Locus11989	3701200	3.70123	0	0.013951	0.008	0.00681981	0.715718
Locus11990	3701600	3.70163	0.048	0.013882	0.424	0.00583676	0.866415
Locus11991	3702000	3.70203	0	0.0140382	0.016	0.00767112	0.604321
Locus11992	3702001	3.70203	0.008	0.0140188	0	0.00778733	0.587898
Locus11993	3702400	3.70243	0.064	0.0135433	0	0.00778733	0.553397
Locus11994	3702401	3.70243	0.032	0.0151217	0	0.00789366	0.65007
Locus11995	3702402	3.70243	0	0.0152838	0.016	0.00775832	0.678031
Locus11996	3702403	3.70243	0.024	0.0147399	0	0.00796122	0.615974
Locus11997	3702800	3.70283	0.32	0.0115756	0.088	0.00725841	0.466743
Locus11998	3703200	3.70323	0.056	0.0207175	0.168	0.00808309	0.941203
Locus11999	3703600	3.70363	0.024	0.0206909	0	0.00941406	0.787489
Locus12000	3704000	3.70403	0.016	0.0216445	0	0.00939077	0.835023
Locus12001	3704800	3.70483	0.016	0.0220609	0	0.0093666	0.856655
Locus12002	3704801	3.70483	0.032	0.0224491	0	0.0093666	0.8741
Locus12003	3705200	3.70523	0.912	0.0233808	0.36	0.00752361	1.13387
Locus12004	3705600	3.70563	0.056	0.0233971	0.096	0.00739963	1.15118
Locus12005	3705601	3.70563	0	0.0234256	0.088	0.00768213	1.11493
Locus12006	3705602	3.70563	0	0.0234256	0.008	0.00885095	0.973305
Locus12007	3706000	3.70603	0.912	0.0233814	0.36	0.00886497	0.969832
Locus12008	3706800	3.70683	0	0.0234772	0.024	0.00911785	0.945795
Locus12009	3706801	3.70683	0	0.0234772	0.008	0.00954567	0.899942
Locus12010	3706802	3.70683	0.04	0.023188	0.176	0.00929163	0.914522
Locus12011	3707200	3.70723	0.912	0.023179	0.352	0.00922105	0.921757
Locus12012	3707201	3.70723	0.024	0.0233136	0	0.0108067	0.768872
Locus12013	3708000	3.70803	0.008	0.0233198	0	0.0108067	0.769137
Locus12014	3708400	3.70843	0.072	0.0234498	0.768	0.0102017	0.832306
Locus12015	3708401	3.70843	0	0.0235108	0.024	0.0102923	0.826065
Locus12016	3708402	3.70843	0.008	0.0235071	0	0.0104121	0.814329
Locus12017	3708800	3.70883	0.872	0.0233805	0.176	0.0103297	0.816884
Locus12018	3708801	3.70883	0.008	0.0237895	0	0.0109621	0.774797
Locus12019	3709200	3.70923	0	0.0241778	0.072	0.0105345	0.830774
Locus12020	3710400	3.71043	0	0.0241778	0.024	0.0108121	0.804772
Locus12021	3710800	3.71083	0.032	0.0233225	0	0.01084	0.766176
Locus12022	3710801	3.71083	0	0.0233133	0.008	0.0106976	0.779007
Locus12023	3711200	3.71123	0.008	0.0231675	0	0.0108562	0.758013
Locus12024	3711201	3.71123	0.128	0.022969	0.824	0.0102016	0.811604
Locus12025	3712000	3.71203	0.032	0.0233587	0.072	0.0105525	0.794608
Locus12026	3712001	3.71203	0.008	0.0233812	0	0.0106332	0.78795
Locus12027	3712400	3.71243	0.032	0.0233368	0	0.0106332	0.786047
Locus12028	3712800	3.71283	0.032	0.0234161	0.072	0.0105525	0.797064
Locus12029	3713200	3.71323	0	0.0235064	0.072	0.0106185	0.794681
Locus12030	3713600	3.71363	0	0.0235064	0.016	0.0113305	0.72978
Locus12031	3714000	3.71403	0.008	0.0232947	0	0.0114584	0.709501
Locus12032	3714001	3.71403	0.84	0.0222436	0.184	0.0107396	0.728121
Locus12033	3714400	3.71443	0.008	0.0234772	0	0.0130108	0.590248
Locus12034	3714800	3.71483	0.032	0.0236523	0	0.0130108	0.597678
Locus12035	3715200	3.71523	0.008	0.0243242	0	0.0129548	0.630008
Locus12036	3716800	3.71683	0	0.0244252	0.008	0.0127898	0.646972
Locus12037	3717600	3.71763	0.04	0.0241656	0.168	0.0111441	0.774021
Locus12038	3718000	3.71803	0.056	0.0234288	0.096	0.0107204	0.781819
Locus12039	3719200	3.71923	0.024	0.0233179	0	0.0108413	0.765861
Locus12040	3719201	3.71923	0	0.0239219	0.008	0.0107424	0.800596
Locus12041	3719202	3.71923	0.088	0.0233364	0.44	0.00775509	1.10167
Locus12042	3719203	3.71923	0	0.0237531	0.008	0.00869615	1.00483
Locus12043	3719204	3.71923	0	0.0237531	0.016	0.00856066	1.02054
Locus12044	3719600	3.71963	0.072	0.0231696	0.096	0.00869373	0.980239
Locus12045	3719601	3.71963	0	0.0232983	0.016	0.00867422	0.988023
Locus12046	3720000	3.72003	0	0.0232983	0.04	0.00840105	1.02002
Locus12047	3720001	3.72003	0	0.0232983	0.008	0.00883393	0.969778
Locus12048	3720400	3.72043	0.008	0.0232796	0	0.00885973	0.966062
Locus12049	3720800	3.72083	0.928	0.0231725	0.904	0.00869701	0.979987
Locus12050	3720801	3.72083	0.928	0.0231725	0.904	0.00869701	0.979987
Locus12051	3721200	3.72123	0	0.0232263	0.152	0.00816526	1.0454
Locus12052	3721600	3.72163	0.928	0.0231725	0.904	0.00848773	1.00434
Locus12053	3721601	3.72163	0.008	0.0231625	0	0.00855653	0.995839
Locus12054	3721602	3.72163	0.032	0.0224711	0.016	0.00845142	0.977894
Locus12055	3722000	3.72203	0.056	0.0224991	0	0.00846996	0.976948
Locus12056	3722001	3.72203	0.088	0.0221163	0.44	0.00763962	1.06297
Locus12057	3722002	3.72203	0.072	0.0222295	0.096	0.00823562	0.99295
Locus12058	3722003	3.72203	0	0.0222296	0.016	0.00821455	0.995518
Locus12059	3722004	3.72203	0.928	0.0222295	0.904	0.00825409	0.990711
Locus12060	3722400	3.72243	0.928	0.0222295	0.904	0.00825409	0.990711
Locus12061	3722800	3.72283	0.928	0.0222295	0.904	0.00825409	0.990711
Locus12062	3722801	3.72283	0	0.0222296	0.096	0.00756186	1.07831
Locus12063	3722802	3.72283	0.928	0.0222295	0.904	0.00796051	1.02693
Locus12064	3722803	3.72283	0.808	0.0219764	0.432	0.00743811	1.08335
Locus12065	3723200	3.72323	0.072	0.0225145	0.096	0.00774154	1.06756
Locus12066	3724000	3.72403	0.16	0.022554	0.552	0.0078695	1.05292
Locus12067	3724400	3.72443	0.008	0.0254296	0	0.0104349	0.890758
Locus12068	3724800	3.72483	0	0.0256391	0.016	0.0102841	0.913526
Locus12069	3726000	3.72603	0	0.0257763	0.024	0.0102181	0.92529
Locus12070	3726001	3.72603	0	0.0257763	0.192	0.00983399	0.963609
Locus12071	3726400	3.72643	0.008	0.0253744	0	0.00992818	0.938363
Locus12072	3726401	3.72643	0	0.0254822	0.016	0.00981793	0.953768
Locus12073	3726800	3.72683	1	0.0254822	0.808	0.00978035	0.957604
Locus12074	3727600	3.72763	1	0.0254822	0.824	0.00990021	0.945423
Locus12075	3728000	3.72803	0.112	0.0224678	0	0.00995883	0.813623
Locus12076	3728001	3.72803	0	0.0230597	0.176	0.00990021	0.84553
Locus12077	3728002	3.72803	1	0.0230597	0.824	0.00990021	0.84553
Locus12078	3729200	3.72923	0	0.0230594	0.208	0.00861957	0.98404
Locus12079	3729201	3.72923	0.008	0.0227704	0	0.0104792	0.776072
Locus12080	3730000	3.73003	0.04	0.0215543	0	0.0104651	0.722528
Locus12081	3730400	3.73043	0.032	0.0212196	0	0.0104295	0.710282
Locus12082	3730401	3.73043	0.016	0.0216651	0	0.0104521	0.728902
Locus12083	3730402	3.73043	0	0.0218816	0.192	0.00985001	0.798173
Locus12084	3730403	3.73043	0	0.0218816	0.016	0.00993725	0.789356
Locus12085	3730800	3.73083	0.016	0.0213486	0	0.0101823	0.740338
Locus12086	3730801	3.73083	0.824	0.0202199	0.712	0.00938142	0.767938
Locus12087	3733200	3.73323	0.032	0.0231161	0.232	0.00938362	0.901565
Locus12088	3733600	3.73363	0.016	0.023067	0.064	0.0092653	0.912129
Locus12089	3733601	3.73363	0.016	0.023067	0	0.00970044	0.866233
Locus12090	3733602	3.73363	0.968	0.0232665	0.768	0.00963406	0.881709
Locus12091	3734000	3.73403	0.968	0.0232665	0.768	0.00963406	0.881709
Locus12092	3734001	3.73403	0	0.0232666	0.04	0.00913633	0.934758
Locus12093	3734002	3.73403	0.032	0.0232665	0.232	0.00946417	0.899501
Locus12094	3734003	3.73403	0	0.0232666	0.008	0.00931751	0.915122
Locus12095	3734004	3.73403	0.032	0.0232665	0.232	0.00938896	0.90748
Locus12096	3734400	3.73443	0.968	0.0232665	0.768	0.00938896	0.90748
Locus12097	3734401	3.73443	0	0.0232666	0.016	0.00910967	0.93768
Locus12098	3734402	3.73443	0.968	0.0232665	0.768	0.00931901	0.914958
Locus12099	3734800	3.73483	0.008	0.0231714	0	0.00939067	0.9032
Locus12100	3734801	3.73483	0.968	0.0233579	0.768	0.00931901	0.918881
Locus12101	3735200	3.73523	0	0.0233829	0.016	0.0093179	0.920068
Locus12102	3735600	3.73563	0.032	0.0233924	0.232	0.00936447	0.915488
Locus12103	3735601	3.73563	0.032	0.0233924	0.24	0.00930228	0.922151
Locus12104	3736000	3.73603	0.008	0.0233594	0	0.00957402	0.891945
Locus12105	3736001	3.73603	0	0.0234507	0.016	0.00948695	0.904981
Locus12106	3736400	3.73643	0.008	0.0231079	0.072	0.00890071	0.954042
Locus12107	3736401	3.73643	0	0.0232149	0.04	0.00880844	0.969081
Locus12108	3736800	3.73683	0.968	0.0231653	0.76	0.00892884	0.95337
Locus12109	3736801	3.73683	0.032	0.0231653	0.24	0.00892884	0.95337
Locus12110	3736802	3.73683	0.968	0.0231653	0.76	0.00892884	0.95337
Locus12111	3737200	3.73723	0	0.023735	0.008	0.0107334	0.793588
Locus12112	3737201	3.73723	0.008	0.0236182	0	0.0108551	0.777388
Locus12113	3737600	3.73763	0	0.0237953	0.024	0.0107628	0.793395
Locus12114	3738400	3.73843	0.016	0.0230729	0	0.0109587	0.744526
Locus12115	3738800	3.73883	0	0.0232809	0.064	0.010682	0.779075
Locus12116	3739200	3.73923	0.024	0.0224666	0	0.0111868	0.697296
Locus12117	3740000	3.74003	0.016	0.0226524	0	0.0111868	0.705529
Locus12118	3740001	3.74003	0.008	0.0226864	0	0.0112251	0.703616
Locus12119	3740400	3.74043	0	0.0227408	0.048	0.0105229	0.770607
Locus12120	3740800	3.74083	0.888	0.0208131	0.656	0.00810523	0.943072
Locus12121	3741200	3.74123	0	0.0208535	0.04	0.00791898	0.968258
Locus12122	3741201	3.74123	0.008	0.0205456	0	0.00830599	0.905672
Locus12123	3741202	3.74123	0.112	0.020627	0.344	0.00821988	0.920048
Locus12124	3741600	3.74163	0.016	0.0199977	0	0.00840141	0.867216
Locus12125	3742000	3.74203	0.84	0.0191447	0.656	0.00821988	0.845468
Locus12126	3742001	3.74203	0.84	0.0191727	0.64	0.00812099	0.859037
Locus12127	3742002	3.74203	0.008	0.0189007	0.368	0.00657381	1.0561
Locus12128	3742003	3.74203	0.84	0.0190011	0.64	0.00845468	0.809774
Locus12129	3742400	3.74243	0.84	0.0190011	0.64	0.00845468	0.809774
Locus12130	3742800	3.74283	0.16	0.0190011	0.36	0.00845468	0.809774
Locus12131	3742801	3.74283	0	0.0193056	0.088	0.00851342	0.81875
Locus12132	3743200	3.74323	0.048	0.0192377	0.088	0.008727	0.790451
Locus12133	3744000	3.74403	0	0.0193399	0.008	0.00905223	0.759159
Locus12134	3744400	3.74443	0.808	0.0184626	0.632	0.00856641	0.767897
Locus12135	3744800	3.74483	0.056	0.0186633	0	0.0088416	0.747093
Locus12136	3744801	3.74483	0	0.0188668	0.008	0.00885728	0.756162
Locus12137	3744802	3.74483	0.016	0.0181079	0	0.00889391	0.710982
Locus12138	3745200	3.74523	0	0.018246	0.016	0.0087266	0.737569
Locus12139	3745201	3.74523	0.824	0.0180836	0.632	0.00854141	0.75008
Locus12140	3745600	3.74563	0.824	0.0180836	0.632	0.00854141	0.75008
Locus12141	3746400	3.74643	0.072	0.0168823	0	0.010437	0.480908
Locus12142	3747600	3.74763	0.16	0.0110941	0.072	0.00910948	0.197094
Locus12143	3747601	3.74763	0.016	0.0110744	0	0.00980945	0.121293
Locus12144	3748400	3.74843	0.096	0.0108818	0	0.00970179	0.114779
Locus12145	3750400	3.75043	0.68	0.00761033	0.632	0.00786511	-0.0329301
Locus12146	3750401	3.75043	0.008	0.00815652	0	0.00876598	-0.0720611
Locus12147	3750800	3.75083	0	0.00818444	0.048	0.0082747	-0.0109677
Locus12148	3750801	3.75083	0.024	0.00800834	0	0.00921692	-0.140557
Locus12149	3751200	3.75123	0	0.0082729	0.032	0.00891941	-0.0752444
Locus12150	3751201	3.75123	0.776	0.00781209	0.896	0.00895068	-0.136056
Locus12151	3751202	3.75123	0.008	0.00820226	0	0.00911859	-0.105906
Locus12152	3751600	3.75163	0	0.00821256	0.016	0.00889744	-0.0800994
Locus12153	3751601	3.75163	0.008	0.00818204	0	0.00901672	-0.0971395
Locus12154	3752000	3.75203	0	0.00822416	0.072	0.00829154	-0.00815981
Locus12155	3752001	3.75203	0.256	0.00767581	0.112	0.00863589	-0.117853
Locus12156	3752400	3.75243	0.272	0.00765767	0.112	0.00863589	-0.120219
Locus12157	3752401	3.75243	0.216	0.00523798	0	0.00846347	-0.479823
Locus12158	3752800	3.75283	0.064	0.00552372	0	0.00834612	-0.412744
Locus12159	3752801	3.75283	0	0.00556999	0.016	0.00816121	-0.382
Locus12160	3752802	3.75283	0	0.00556999	0.088	0.00771839	-0.326213
Locus12161	3753200	3.75323	0.256	0.00540511	0.112	0.00782488	-0.369963
Locus12162	3753201	3.75323	0.552	0.00515619	0.624	0.00713113	-0.324272
Locus12163	3753600	3.75363	0.112	0.00524992	0.248	0.00714358	-0.308001
Locus12164	3753601	3.75363	0.632	0.00523426	0.64	0.00716998	-0.314678
Locus12165	3753602	3.75363	0.368	0.00523426	0.36	0.00716998	-0.314678
Locus12166	3754400	3.75443	0.064	0.00551422	0.016	0.00761668	-0.323011
Locus12167	3754401	3.75443	0.064	0.00551422	0.016	0.00761668	-0.323011
Locus12168	3754402	3.75443	0.08	0.00549675	0.016	0.00761668	-0.326184
Locus12169	3754800	3.75483	0.256	0.0053107	0.112	0.00748734	-0.343489
Locus12170	3755200	3.75523	0.08	0.00559429	0.016	0.00768756	-0.317858
Locus12171	3755201	3.75523	0.552	0.00539958	0.624	0.0072874	-0.299825
Locus12172	3755202	3.75523	0.04	0.00524557	0	0.00738601	-0.342204
Locus12173	3755203	3.75523	0.024	0.00528374	0	0.00738601	-0.334953
Locus12174	3755600	3.75563	0.368	0.00533585	0.36	0.0072931	-0.31248
Locus12175	3755601	3.75563	0.04	0.00541812	0.016	0.00737565	-0.308435
Locus12176	3756000	3.75603	0.552	0.00535794	0.624	0.0073054	-0.310035
Locus12177	3756001	3.75603	0.552	0.00535794	0.624	0.0073054	-0.310035
Locus12178	3756400	3.75643	0.048	0.00519515	0	0.00740001	-0.353755
Locus12179	3756401	3.75643	0.552	0.00532164	0.624	0.00733978	-0.321527
Locus12180	3756800	3.75683	0.008	0.00613635	0	0.00791544	-0.254585
Locus12181	3757200	3.75723	0	0.0062205	0.008	0.00790737	-0.239946
Locus12182	3757201	3.75723	0.04	0.0057373	0.072	0.00689333	-0.183566
Locus12183	3757600	3.75763	0.192	0.00484171	0.032	0.00674186	-0.331067
Locus12184	3757601	3.75763	0.192	0.00484171	0.032	0.00674186	-0.331067
Locus12185	3757602	3.75763	0.4	0.00454579	0.552	0.00635323	-0.334761
Locus12186	3758000	3.75803	0.408	0.00454548	0.416	0.00637453	-0.338177
Locus12187	3758001	3.75803	0.032	0.00475215	0	0.00646448	-0.307724
Locus12188	3758002	3.75803	0	0.00459682	0.328	0.00474978	-0.0327326
Locus12189	3758003	3.75803	0.6	0.00456499	0.504	0.00496876	-0.0847541
Locus12190	3758004	3.75803	0	0.00478657	0.008	0.0064046	-0.291203
Locus12191	3758800	3.75883	0.392	0.00448678	0.656	0.00590845	-0.275247
Locus12192	3758801	3.75883	0.176	0.00427202	0.104	0.00586654	-0.317178
Locus12193	3758802	3.75883	0	0.00470079	0.008	0.00595466	-0.236442
Locus12194	3759200	3.75923	0.376	0.0045777	0.656	0.00596293	-0.264365
Locus12195	3759201	3.75923	0.376	0.0045777	0.656	0.00596293	-0.264365
Locus12196	3759202	3.75923	0.376	0.0045777	0.656	0.00596293	-0.264365
Locus12197	3759600	3.75963	0.624	0.0045777	0.344	0.00596293	-0.264365
Locus12198	3760000	3.76003	0.416	0.00456424	0.712	0.00614517	-0.297414
Locus12199	3760400	3.76043	0.032	0.00487382	0	0.0064759	-0.284211
Locus12200	3760800	3.76083	0.008	0.00493606	0	0.0064759	-0.27152
Locus12201	3761200	3.76123	0.584	0.00460108	0.288	0.00614517	-0.289376
Locus12202	3761201	3.76123	0.584	0.00460108	0.288	0.00614517	-0.289376
Locus12203	3761202	3.76123	0.592	0.00403184	0.192	0.00621393	-0.43257
Locus12204	3761600	3.76163	0	0.00476315	0.48	0.005914	-0.216414
Locus12205	3762000	3.76203	0.008	0.00487259	0	0.00810721	-0.509128
Locus12206	3762001	3.76203	0.024	0.00484547	0	0.00810721	-0.51471
Locus12207	3762400	3.76243	0.224	0.00459479	0	0.00810721	-0.567831
Locus12208	3762401	3.76243	0.008	0.00497418	0	0.00810721	-0.488494
Locus12209	3762402	3.76243	0.192	0.00465524	0.088	0.00793134	-0.532828
Locus12210	3762800	3.76283	0	0.00466055	0.016	0.00770007	-0.502096
Locus12211	3762801	3.76283	0.192	0.00459816	0.088	0.00787135	-0.537575
Locus12212	3763600	3.76363	0.176	0.00401644	0.008	0.00760911	-0.638951
Locus12213	3763601	3.76363	0.128	0.00458787	0.152	0.00736355	-0.473125
Locus12214	3764400	3.76443	0.184	0.00513243	0.072	0.00854181	-0.509394
Locus12215	3764401	3.76443	0.008	0.00536214	0	0.00859576	-0.471905
Locus12216	3764402	3.76443	0.024	0.0053463	0	0.00859576	-0.474865
Locus12217	3765200	3.76523	0.416	0.00485326	0.072	0.00854181	-0.565323
Locus12218	3765201	3.76523	0	0.0054954	0.016	0.00857399	-0.444822
Locus12219	3765202	3.76523	0	0.0054954	0.008	0.00863092	-0.45144
Locus12220	3765203	3.76523	0.056	0.00536105	0	0.00870297	-0.484503
